1.301304851746045398e-02 2.778613817557001875e-02 4.459662610537630245e-01 6.317339959347519895e-07 3.639049730680669950e-07 7.815189436991655329e-13 5.704729930434485939e-25 1.298396189056875955e-23 5.789265662821749129e-04 8.392474342472010928e-11 8.654464584739518646e-12 5.126546299545945429e-01 9.923169061783140216e-22
2.417187517680875752e-01 7.236243330370463467e-02 6.745151652321511593e-01 3.736889313569485498e-06 1.339785216850614141e-11 1.426171554430301728e-07 8.517186000445042969e-17 3.206941391583109483e-15 1.139384700081298891e-02 1.289105013827554944e-06 4.633774839498289470e-06 2.955202277237811097e-10 8.818541723674544234e-18
9.999720489972112603e-01 1.826321336895217132e-20 5.342272107807182830e-11 4.383127653574716817e-11 1.202368603502090567e-163 5.652322232312335128e-23 4.548287532479500277e-217 4.134531778684443115e-177 1.399399085603847558e-18 2.795090553469233030e-05 2.099945442315229874e-112 4.078544142382734663e-54 2.411115998821762436e-138
1.360870621534336759e-14 3.704984099836828542e-11 1.047353524297261835e-11 2.938508106576919187e-15 2.791040953176099576e-142 9.999999999524600280e-01 3.021138828526781087e-88 6.276229916016217862e-108 1.452048974886285294e-39 3.364903681965892292e-29 1.018197197617335989e-53 6.221066457896613473e-72 7.686123842715231659e-55
3.710150248683993161e-04 1.032928502430038994e-03 9.954314883925444724e-01 9.192069260251766320e-12 1.684572258590711580e-41 2.435485946659245458e-16 1.941059789865417391e-26 1.893594053380132635e-15 3.164563347225884775e-03 4.704274972310202067e-09 1.946214088000111683e-11 1.550460407686775088e-17 6.787319116194793694e-19
8.818347385732099308e-01 1.148826585076134360e-01 2.570915891338888554e-03 3.375373938212496497e-04 1.965901394819694403e-15 3.741482070692696998e-04 7.212685764764346584e-20 7.083024180432562712e-29 1.426744689883342907e-09 2.963057891520796628e-17 1.985925247705681068e-13 1.522889026375113299e-16 1.500694428369557557e-15
5.661092905304765371e-11 1.959848555487109553e-07 8.308125240487664562e-09 2.148833432279378114e-19 3.285214750543873486e-84 9.999997956504083074e-01 1.034442962211869204e-55 3.649658582188322713e-89 1.167621543615824347e-29 1.143984988095499456e-34 1.750765361983406709e-31 4.794486412421494625e-57 6.215879512802761844e-35
1.411883659292375673e-13 1.656972699699813712e-11 8.146168963496860044e-14 5.381823993764446800e-20 2.109853314644899465e-53 9.999999999832076547e-01 2.489530581123859535e-30 7.642294258571341597e-49 2.881198814160542365e-25 2.779107324210792920e-27 5.293583644216409417e-23 7.730636840884435887e-43 1.921743081824353716e-23
1.937935416511761266e-01 8.037542038053924198e-01 3.469181264046357154e-05 2.278762400935321550e-03 6.196638743491464478e-12 1.387975942332326813e-04 2.266881473665350687e-15 5.363880004368671489e-22 9.984492945440186912e-11 1.418708581543170235e-23 5.265026550476247815e-17 2.629578590604703001e-09 2.384895488006415842e-21
3.549881777554962370e-01 5.531311220489515401e-01 6.410355820470593768e-02 3.917429039649089400e-04 2.733024027548150328e-09 2.733804045178518660e-02 1.201137111469749343e-13 1.965882394400936928e-15 5.216390071881090394e-08 4.730357617334498763e-05 1.585698570308721282e-10 3.306015258724111319e-12 7.258659000309824662e-19
6.318181578044097801e-03 1.341042519368932924e-04 8.685138985432521840e-04 7.461583319860611069e-10 4.127238678247689488e-51 9.926791928627061168e-01 3.287516241773864864e-32 1.558560750114603924e-41 5.498765732401582662e-09 1.163845470915944487e-09 1.293054189711794237e-19 2.206349185629564632e-26 4.322278639937002644e-24
2.223569558493007081e-01 3.476813458087137931e-01 2.668706405149001148e-01 6.761068173025990002e-02 8.809129535970633433e-08 1.099483602416257127e-03 2.666841793619500545e-12 6.749957877766240312e-11 9.419933770214608537e-02 9.443466047327486400e-08 9.717331914414712045e-07 1.783797462585260784e-04 2.020716690932954449e-06
8.889817037368921149e-01 1.076715249936725655e-01 6.974826751646786421e-04 1.242768239469708817e-03 2.069195000428189845e-16 1.406520273667802691e-03 1.213371678276740069e-24 2.025222161358920982e-27 8.110336925038617172e-11 1.417451218320864540e-20 2.770530271343372957e-14 1.613569214423146894e-15 3.749742368405088156e-16
1.000000000000000000e+00 3.132820334012909744e-28 7.358581385263207020e-64 6.016027309022284839e-27 0.000000000000000000e+00 2.054821237088597471e-57 6.573750556274157319e-235 2.207879604013636780e-127 1.508473345818003825e-60 1.027748868950828390e-109 1.596674024837894216e-250 4.026080106157113238e-255 1.353733380626967012e-286
6.331558124695068658e-03 3.593739126295478203e-01 6.050643483628614927e-01 8.663395014274935893e-05 2.892575912382834926e-10 6.538349977593850421e-07 1.158099017739485466e-20 2.320960124166022295e-10 2.914210670381870913e-02 4.330306963123627658e-07 9.716098534946699167e-13 3.364672502962377277e-07 1.637366458514337020e-08
9.830253896636518274e-01 1.111434448063097248e-02 2.229133379689348434e-03 7.356476649201769413e-04 4.567165844380937414e-05 2.849763815473965213e-03 9.680721138204156724e-09 1.771880890267308179e-21 4.288837820032643310e-14 3.802138137842551656e-12 3.965262363097445656e-08 7.871062902783349698e-18 1.393494764587450269e-16
3.610455885414889932e-01 5.659410284572963419e-03 6.332910809587273260e-01 2.500518224893169207e-06 1.229873442569530151e-26 1.345207322605594603e-12 4.350684079186762075e-13 7.142969737047098285e-21 1.400628271330659577e-06 1.324623064287341703e-08 5.335467037808640182e-09 4.852364437142395087e-10 1.571220763277512736e-21
7.665668355586699456e-03 9.716635941350103278e-02 5.455751991266218903e-01 2.342071664916217611e-05 1.508367397253954814e-23 1.560252995148301379e-05 3.239695654164184550e-17 8.700786246006811217e-08 3.495496109301080012e-01 4.051801786612924289e-06 4.123113372305049399e-11 7.263040025623419747e-11 4.070920903879063785e-12
7.210344864921833796e-01 2.041295265459990571e-01 6.432815993744363248e-02 1.621488119448196536e-04 4.612950666871083625e-09 9.738951083757912963e-03 1.741279548354719203e-17 4.761786589344766620e-25 6.060834496764515560e-04 6.390547345233916788e-07 7.053311925428042403e-12 4.256094556046060294e-12 1.084445942669026530e-16
3.464448390632050151e-02 7.062946027263234949e-01 7.889254821833395492e-02 2.089866268198864834e-05 3.741395859385541728e-18 4.591015467327979792e-07 4.117367686768774202e-28 2.007067929236514037e-24 1.801465056919250296e-01 3.365261763245196130e-15 4.880813396057600477e-14 5.016928162375781159e-07 2.674120896538906304e-28
1.727579350625680320e-03 8.782993463821929222e-04 7.168219967702274195e-05 1.308036528396694444e-09 5.176438177706444340e-20 2.593246779635510202e-01 1.493252671014374740e-07 2.532913678416494935e-11 5.238091676042594997e-08 7.379975577303860002e-01 2.043531023282343114e-13 1.519545290459413327e-18 3.696241754728682390e-10
3.376753825664856063e-03 1.463362918469851559e-02 9.781805535812341246e-01 1.477295395765845631e-06 9.442103281717328774e-12 6.859409057377795628e-10 1.626543145484630211e-27 1.165591866503555513e-22 3.695793614172469561e-03 6.395824387363308133e-08 1.117278452061703207e-04 1.127924259321798942e-15 1.992023798302360688e-20
2.559710692792621984e-08 7.447426689413275201e-34 1.120091159029538033e-13 1.501064374126131384e-21 6.577776858817360130e-188 9.999999744027809889e-01 3.754232627025691104e-219 4.437527208713608291e-216 1.044624276827462925e-49 3.354420727535939570e-25 3.560960099552989077e-77 2.068088911293829813e-71 8.939690536065048562e-121
3.760313213193731459e-05 6.560997375880820093e-06 3.626677598917159018e-01 6.134162232865763346e-14 1.359069712429750180e-20 3.435641365839985645e-13 2.445380531758954005e-22 8.617074963544858606e-15 2.741339696392436007e-02 6.098746755681345721e-01 1.057861836353429388e-15 3.446302920966830786e-09 5.373788632991500920e-17
7.665299679656211070e-03 2.313839737725538741e-04 9.920251240850902485e-01 1.754148250488113593e-05 3.186550329489343714e-09 3.435280606111040852e-13 3.023957563424106870e-20 5.322691508172459625e-36 5.334707598042041810e-07 8.652181362389079018e-20 6.011404412410979611e-05 2.646251103235698662e-17 7.719857703925035489e-11
9.517846968884567938e-01 3.389848401497961433e-02 6.395520925494498771e-03 7.920927605162999055e-03 1.470669855367129475e-15 3.705658970691760770e-07 5.146602397074492998e-31 8.573351496433636202e-33 1.470384969985190847e-15 2.585066523722561270e-25 4.881707762318276629e-16 5.492119544156870863e-15 2.469237750707484534e-25
6.399670855270050973e-02 2.659108691882202877e-02 7.245327171474181815e-01 1.786478853721665310e-05 5.269847438648637623e-21 8.669606984422674204e-07 1.761583549326566455e-27 1.089840329234521597e-20 1.848607534367119609e-01 2.157649471806382759e-09 3.704868774432239792e-11 4.135698223922528108e-13 8.736916259420023912e-22
1.226570691983685651e-01 4.179601963320617175e-01 4.588263855376076839e-01 1.463376587293745059e-04 1.598419092611372040e-08 1.060042329798159483e-09 5.550753757607516528e-08 1.025727363603635251e-09 3.908222592102034111e-04 1.504220181263912359e-06 1.760657593866820383e-05 4.623508872686479994e-09 1.689563664813376197e-11
3.744226449354831252e-04 2.210148460837299427e-07 9.960463522934099867e-01 1.967882670951746338e-15 3.320213523002785186e-26 2.043059340510211755e-09 6.446727334679859575e-29 1.766492604232971225e-16 5.949139462322188179e-06 3.573052863372117461e-03 9.125780658742418062e-13 1.447257514019783554e-16 8.604976384982218767e-23
7.215050459775878000e-01 1.160455724536172962e-04 2.782288985219950050e-01 5.423389536095250823e-05 2.730746637995291230e-37 7.473419981630839998e-12 1.768956301150420456e-28 2.443754688287460870e-18 8.503135907831598352e-05 3.099350861725418785e-07 1.042996984422200264e-05 4.761120363460050745e-09 1.435784516378729830e-24
3.809068060126455380e-02 5.689133958333294494e-01 2.714509782803716242e-01 7.282321427090712615e-06 1.757903799184117917e-26 1.059323997189728575e-09 1.784118114766865437e-32 4.844079522215311056e-38 1.215376618783310658e-01 2.594961184879576275e-11 1.468153855230586902e-15 1.073106289181280783e-15 5.082753588080476167e-32
5.890961974505976462e-04 2.887467695885707233e-05 9.993818398378606638e-01 1.513713161918559871e-11 2.603258453994994401e-25 1.307905509553125332e-09 4.667936973119713621e-27 2.049511760555619697e-17 8.051654055895793316e-08 2.476362003186890713e-08 5.493907721515029973e-10 8.213513620419264866e-08 2.077995025162033301e-17
8.179436408388932045e-03 3.753241299401344211e-02 9.452025535429160463e-01 5.134383128435215818e-06 5.055541258070979280e-18 2.017055783522296225e-10 5.653075689060279638e-16 2.583735750547996239e-04 8.821710798167153866e-03 3.333386295208640070e-07 1.352226910540487919e-08 2.809816543999842869e-08 3.137560797306148109e-09
9.843270608417716266e-04 4.472164139306386349e-04 9.984558294757650554e-01 4.856675318476642227e-07 2.562684335489530416e-34 1.489685579990520300e-11 1.221115517234708504e-13 2.355195156037062751e-15 1.118105822656737479e-04 3.307493746604062038e-07 7.930741220453601380e-12 1.706776781323899627e-14 2.732121179106286025e-11
3.008173413737272317e-01 3.495020760529801707e-01 3.470321165154534038e-01 2.576972685706775505e-03 1.254380757526068215e-07 7.065462798309279143e-05 1.388583117446034693e-12 3.182279728606600189e-18 7.051991496055194208e-07 8.096020807137437283e-09 9.488595979402643645e-12 2.226382006993491872e-15 2.372376860851723850e-14
1.405719970942022681e-02 1.532257128289313611e-02 9.702585599703914543e-01 3.605745573619946725e-04 1.866163377842122219e-20 1.818335997092071414e-11 6.775828681845073167e-10 5.284804657261464202e-25 1.092788458356067662e-06 5.039860717213605117e-16 1.928452519833645040e-13 9.303698259436636045e-21 9.955150768928725228e-10
9.528791960953255646e-01 3.369375505914944807e-02 6.343053462396259709e-03 6.998950951258375928e-05 1.629821086655570773e-16 7.014005853347053850e-03 1.001975689539552309e-13 9.389823130316053690e-28 1.864354543863295800e-13 1.982231411515057600e-11 1.598630537918247622e-13 1.523975577629925611e-16 3.079973274383413341e-25
2.172829963906048600e-01 7.662437003451141315e-01 1.642554919961772969e-02 4.203729547924679413e-05 1.232035017549721414e-09 6.131003861510048042e-10 5.960236404438890741e-22 2.865440735331360367e-26 5.708829415519281128e-06 2.120185964471649985e-13 1.478921961549348517e-10 5.946528940780341482e-09 8.625423969337110689e-28
1.693256581888753299e-03 4.453420872485723894e-03 9.538939508880385221e-01 3.433353906625653584e-06 6.197661174209209587e-20 6.098412011019677912e-12 1.219211922156151556e-20 1.875049275241915185e-22 3.995275906320171905e-02 3.523786702828781501e-11 5.162662542700834272e-11 3.179147515573711795e-06 1.309893954609741438e-16
2.936640607692624361e-01 6.929140202138011073e-01 1.311597178858450209e-02 6.095797359128928148e-06 3.254284573297555273e-35 2.998514073444463269e-04 1.109493520341660763e-35 2.542971269080832820e-44 2.364844852009849829e-11 6.185197027802076285e-17 5.154495612468413000e-26 2.187886114795086617e-19 4.486355024091159742e-41
6.081577007365115943e-07 1.014723369329181908e-15 5.399837389525971735e-10 5.362495372226906918e-15 9.044624100257287138e-124 9.999993909808323478e-01 1.488627218380266862e-93 1.156964939390524870e-99 2.132583690573571047e-24 3.214769105088014807e-10 1.886215103246789466e-49 1.037627735549727444e-42 5.751058660374952130e-58
1.365500302276590437e-02 8.255018567373841235e-06 9.857544326401947998e-01 3.274630942904100657e-14 7.610105505671159945e-28 2.797526611414876118e-12 3.821283771119031751e-28 2.047040717581111366e-16 2.228541805972644426e-04 3.594545012189239949e-04 6.338250617425908830e-10 1.089373424547192751e-18 9.183194342959217163e-20
5.925801074121287565e-02 9.150874001134046143e-01 2.559710413270630328e-02 3.071329621212064705e-12 1.308153303139652449e-31 5.701690674164778725e-05 1.378997295413906234e-18 3.926240758870335486e-13 4.681024700985955112e-07 2.034012574904795160e-16 3.188265529573753275e-26 1.645967764969793983e-16 8.204931782352928287e-17
9.428612559768992070e-04 1.760159516389497087e-06 9.990338480430475121e-01 9.695893223039119450e-08 2.044861339556497060e-28 2.750056450843925576e-15 6.791812580076253426e-27 5.644133631262186626e-17 2.142192232723409538e-05 3.465739865263546016e-15 1.165985017114151808e-08 2.982335094965592385e-13 4.470933817871478348e-14
9.669456159267716400e-01 2.524271661456385998e-02 7.807232962968013376e-03 5.620490409204651637e-08 3.007491243337450038e-23 4.378290525128483368e-06 3.582321001863699785e-31 2.107003103471133754e-30 1.948426719380535380e-18 1.898048672760659355e-15 2.654096169265865736e-13 9.440202161804766184e-18 3.845536099796108686e-29
7.936526029933886617e-02 5.740460214075693984e-02 1.339039242870011456e-02 6.889332668934698918e-08 1.497653748331688310e-12 2.693579099108471819e-01 1.816034433615672606e-15 6.985780545157947693e-15 2.576331418650087534e-03 5.779054349063286189e-01 5.230386856311121391e-13 2.197045652796743508e-14 1.544817154465536081e-16
8.131098510221758113e-01 2.534727124952877025e-02 5.752620968736765240e-03 1.557900926644216477e-01 3.541649634159945590e-22 1.634260828920381669e-07 1.142021169540756981e-13 8.774264839359026483e-17 1.417533690442856228e-10 2.351813946987067072e-18 4.214895859353805634e-11 4.850352091053503753e-10 2.366325027832019766e-15
2.390582557740925096e-03 4.022022702388108883e-02 3.138780250067896294e-01 1.360074258784899938e-03 3.108168937510427882e-24 1.721719961080871999e-10 4.172099868521436415e-13 3.864737534656376361e-21 6.421476362626459267e-01 7.152688306658968193e-11 1.866421585123847582e-10 5.448041494475228421e-18 3.454459399279414909e-06
9.714934466701404814e-01 2.658604527752336452e-02 4.514059089071171507e-04 4.007678201931018651e-04 2.558740309176374953e-10 1.068333796687101142e-03 5.021607173709910587e-17 2.410265054901625586e-21 1.610091051101215875e-10 1.096654929182792701e-10 1.035566916758542753e-16 3.451356528300668893e-17 2.056224047888828133e-16
3.774701764129280782e-04 1.550708251900537302e-04 9.994659589943772904e-01 1.945168694901329897e-08 1.098619010786692813e-19 4.108915012221410151e-17 7.162157864390973313e-28 3.621433198614027151e-29 2.036667028822354753e-07 1.276881486870679963e-06 2.650639043859608762e-16 4.142814478575153724e-12 5.899787791866240759e-27
